epoch,accuracy,loss,val_accuracy,val_loss
535,0.6285714507102966,0.659713864326477,0.6228070259094238,0.6627194881439209
573,0.6285714507102966,0.6597208976745605,0.6228070259094238,0.6627073287963867
536,0.6285714507102966,0.6597402095794678,0.6228070259094238,0.6627242565155029
574,0.6285714507102966,0.6597329378128052,0.6228070259094238,0.6627218127250671
537,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627297401428223
575,0.6285714507102966,0.6597179770469666,0.6228070259094238,0.6627199053764343
538,0.6285714507102966,0.6597278714179993,0.6228070259094238,0.6627250909805298
576,0.6285714507102966,0.6597188115119934,0.6228070259094238,0.6627174615859985
539,0.6285714507102966,0.6597400307655334,0.6228070259094238,0.6627351641654968
577,0.6285714507102966,0.6597235202789307,0.6228070259094238,0.6627166271209717
540,0.6285714507102966,0.6597229242324829,0.6228070259094238,0.6627318263053894
578,0.6285714507102966,0.6597757935523987,0.6228070259094238,0.6627301573753357
541,0.6285714507102966,0.6597101092338562,0.6228070259094238,0.6627429723739624
579,0.6285714507102966,0.6597444415092468,0.6228070259094238,0.6627218723297119
542,0.6285714507102966,0.6597328782081604,0.6228070259094238,0.6627511978149414
580,0.6285714507102966,0.6597388386726379,0.6228070259094238,0.6627259254455566
543,0.6285714507102966,0.6597238183021545,0.6228070259094238,0.6627565622329712
581,0.6285714507102966,0.6597265601158142,0.6228070259094238,0.6627225875854492
544,0.6285714507102966,0.6597246527671814,0.6228070259094238,0.6627518534660339
582,0.6285714507102966,0.659710168838501,0.6228070259094238,0.6627121567726135
545,0.6285714507102966,0.6597225666046143,0.6228070259094238,0.6627500057220459
583,0.6285714507102966,0.6597267985343933,0.6228070259094238,0.6627066135406494
546,0.6285714507102966,0.659727931022644,0.6228070259094238,0.662749707698822
584,0.6285714507102966,0.6597227454185486,0.6228070259094238,0.6627040505409241
547,0.6285714507102966,0.6597208380699158,0.6228070259094238,0.6627500653266907
585,0.6285714507102966,0.6597229838371277,0.6228070259094238,0.6627044677734375
548,0.6285714507102966,0.6597453951835632,0.6228070259094238,0.6627306938171387
586,0.6285714507102966,0.6597274541854858,0.6228070259094238,0.6627042293548584
549,0.6285714507102966,0.6597216129302979,0.6228070259094238,0.6627261638641357
587,0.6285714507102966,0.6597430109977722,0.6228070259094238,0.6626998782157898
550,0.6285714507102966,0.659721314907074,0.6228070259094238,0.662717342376709
588,0.6285714507102966,0.6597443222999573,0.6228070259094238,0.6627044677734375
551,0.6285714507102966,0.6597229838371277,0.6228070259094238,0.6627190709114075
589,0.6285714507102966,0.6597288846969604,0.6228070259094238,0.6627071499824524
552,0.6285714507102966,0.6597251892089844,0.6228070259094238,0.6627233028411865
590,0.6285714507102966,0.6597241163253784,0.6228070259094238,0.6626996994018555
553,0.6285714507102966,0.6597442030906677,0.6228070259094238,0.6627326011657715
591,0.6285714507102966,0.6597262024879456,0.6228070259094238,0.6627023816108704
554,0.6285714507102966,0.6597424149513245,0.6228070259094238,0.6627206802368164
592,0.6285714507102966,0.6597275733947754,0.6228070259094238,0.6627064943313599
555,0.6285714507102966,0.6597213745117188,0.6228070259094238,0.6627193093299866
593,0.6285714507102966,0.6597297191619873,0.6228070259094238,0.6627060770988464
556,0.6285714507102966,0.6597278714179993,0.6228070259094238,0.6627207398414612
594,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627070903778076
557,0.6285714507102966,0.6597229242324829,0.6228070259094238,0.6627177000045776
595,0.6285714507102966,0.6597326993942261,0.6228070259094238,0.6627022624015808
558,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6627175211906433
596,0.6285714507102966,0.6597222685813904,0.6228070259094238,0.6627100706100464
559,0.6285714507102966,0.6597278118133545,0.6228070259094238,0.6627216935157776
597,0.6285714507102966,0.6597242951393127,0.6228070259094238,0.6627095937728882
560,0.6285714507102966,0.6597164869308472,0.6228070259094238,0.6627236008644104
598,0.6285714507102966,0.6597157716751099,0.6228070259094238,0.6627176403999329
561,0.6285714507102966,0.6597299575805664,0.6228070259094238,0.662721574306488
599,0.6285714507102966,0.6597400903701782,0.6228070259094238,0.6627315878868103
562,0.6285714507102966,0.6597130298614502,0.6228070259094238,0.6627265810966492
600,0.6285714507102966,0.6597107648849487,0.6228070259094238,0.662720263004303
563,0.6285714507102966,0.6597667932510376,0.6228070259094238,0.6627436280250549
601,0.6285714507102966,0.6597290635108948,0.6228070259094238,0.6627191305160522
564,0.6285714507102966,0.6597772240638733,0.6228070259094238,0.6627302765846252
602,0.6285714507102966,0.6597191691398621,0.6228070259094238,0.6627192497253418
565,0.6285714507102966,0.6597071290016174,0.6228070259094238,0.6627435684204102
603,0.6285714507102966,0.659722626209259,0.6228070259094238,0.6627209782600403
566,0.6285714507102966,0.6597635746002197,0.6228070259094238,0.6627616286277771
604,0.6285714507102966,0.6597309708595276,0.6228070259094238,0.6627211570739746
567,0.6285714507102966,0.6597189903259277,0.6228070259094238,0.6627558469772339
605,0.6285714507102966,0.6597198843955994,0.6228070259094238,0.662718653678894
568,0.6285714507102966,0.6597526669502258,0.6228070259094238,0.6627399325370789
606,0.6285714507102966,0.6597914099693298,0.6228070259094238,0.6627081036567688
607,0.6285714507102966,0.659741997718811,0.6228070259094238,0.6627234220504761
569,0.6285714507102966,0.6597428321838379,0.6228070259094238,0.6627469658851624
608,0.6285714507102966,0.6597211360931396,0.6228070259094238,0.6627166271209717
570,0.6285714507102966,0.6597195267677307,0.6228070259094238,0.6627547740936279
609,0.6285714507102966,0.6597273349761963,0.6228070259094238,0.6627083420753479
571,0.6285714507102966,0.6597326397895813,0.6228070259094238,0.6627584099769592
610,0.6285714507102966,0.6597172021865845,0.6228070259094238,0.6626965999603271
572,0.6285714507102966,0.6597633957862854,0.6228070259094238,0.6627371311187744
611,0.6285714507102966,0.6598114967346191,0.6228070259094238,0.6626877784729004
573,0.6285714507102966,0.6597391963005066,0.6228070259094238,0.6627433896064758
612,0.6285714507102966,0.6597296595573425,0.6228070259094238,0.6626922488212585
574,0.6285714507102966,0.6597211360931396,0.6228070259094238,0.6627387404441833
613,0.6285714507102966,0.6597216725349426,0.6228070259094238,0.6626988649368286
575,0.6285714507102966,0.6597312688827515,0.6228070259094238,0.6627338528633118
614,0.6285714507102966,0.6597484946250916,0.6228070259094238,0.6626975536346436
576,0.6285714507102966,0.6597375869750977,0.6228070259094238,0.6627524495124817
615,0.6285714507102966,0.6597488522529602,0.6228070259094238,0.6627062559127808
577,0.6285714507102966,0.6597359776496887,0.6228070259094238,0.6627599596977234
616,0.6285714507102966,0.6597281098365784,0.6228070259094238,0.6627048254013062
578,0.6285714507102966,0.6597150564193726,0.6228070259094238,0.6627638339996338
617,0.6285714507102966,0.6597206592559814,0.6228070259094238,0.6627013087272644
579,0.6285714507102966,0.6597187519073486,0.6228070259094238,0.6627627015113831
618,0.6285714507102966,0.6597299575805664,0.6228070259094238,0.6627010703086853
580,0.6285714507102966,0.659718930721283,0.6228070259094238,0.6627638339996338
619,0.6285714507102966,0.6597366333007812,0.6228070259094238,0.6626988649368286
581,0.6285714507102966,0.6597452163696289,0.6228070259094238,0.6627827882766724
620,0.6285714507102966,0.6597256064414978,0.6228070259094238,0.6626981496810913
621,0.6285714507102966,0.6597241163253784,0.6228070259094238,0.6626954078674316
582,0.6285714507102966,0.6597330570220947,0.6228070259094238,0.6627720594406128
583,0.6285714507102966,0.6597239971160889,0.6228070259094238,0.6627798676490784
622,0.6285714507102966,0.6597491502761841,0.6228070259094238,0.662691593170166
623,0.6285714507102966,0.6597256064414978,0.6228070259094238,0.6626958847045898
584,0.6285714507102966,0.6597467064857483,0.6228070259094238,0.6627942323684692
624,0.6285714507102966,0.6597319841384888,0.6228070259094238,0.6627002954483032
585,0.6285714507102966,0.6597450971603394,0.6228070259094238,0.6628028750419617
586,0.6285714507102966,0.6597272753715515,0.6228070259094238,0.6627873778343201
625,0.6285714507102966,0.6597310304641724,0.6228070259094238,0.6626972556114197
587,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.6627692580223083
626,0.6285714507102966,0.6597380042076111,0.6228070259094238,0.6627028584480286
588,0.6285714507102966,0.6597133278846741,0.6228070259094238,0.6627532839775085
627,0.6285714507102966,0.6597260236740112,0.6228070259094238,0.6627035737037659
589,0.6285714507102966,0.659716784954071,0.6228070259094238,0.6627390384674072
628,0.6285714507102966,0.6597285866737366,0.6228070259094238,0.6627068519592285
629,0.6285714507102966,0.6597324013710022,0.6228070259094238,0.6627025008201599
590,0.6285714507102966,0.6597223877906799,0.6228070259094238,0.6627369523048401
630,0.6285714507102966,0.65972900390625,0.6228070259094238,0.6627076864242554
591,0.6285714507102966,0.6597144603729248,0.6228070259094238,0.6627415418624878
631,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627066731452942
592,0.6285714507102966,0.6597599983215332,0.6228070259094238,0.6627597212791443
632,0.6285714507102966,0.6597269177436829,0.6228070259094238,0.6627113819122314
593,0.6285714507102966,0.6597233414649963,0.6228070259094238,0.6627463698387146
594,0.6285714507102966,0.6597148776054382,0.6228070259094238,0.6627431511878967
633,0.6285714507102966,0.6597192287445068,0.6228070259094238,0.6627185940742493
595,0.6285714507102966,0.659722626209259,0.6228070259094238,0.662745475769043
634,0.6285714507102966,0.6597250699996948,0.6228070259094238,0.6627138257026672
635,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6627179980278015
596,0.6285714507102966,0.659722089767456,0.6228070259094238,0.6627365946769714
597,0.6285714507102966,0.6597209572792053,0.6228070259094238,0.6627328991889954
636,0.6285714507102966,0.659720778465271,0.6228070259094238,0.6627158522605896
598,0.6285714507102966,0.6597144603729248,0.6228070259094238,0.6627378463745117
637,0.6285714507102966,0.6597179174423218,0.6228070259094238,0.6627112030982971
599,0.6285714507102966,0.6597203612327576,0.6228070259094238,0.66275554895401
638,0.6285714507102966,0.6597352623939514,0.6228070259094238,0.6627052426338196
600,0.6285714507102966,0.6597414016723633,0.6228070259094238,0.6627576351165771
639,0.6285714507102966,0.6597306728363037,0.6228070259094238,0.6626981496810913
601,0.6285714507102966,0.6597175598144531,0.6228070259094238,0.6627480983734131
640,0.6285714507102966,0.6597302556037903,0.6228070259094238,0.6626973748207092
602,0.6285714507102966,0.6597223877906799,0.6228070259094238,0.6627419590950012
641,0.6285714507102966,0.6597315073013306,0.6228070259094238,0.6627029776573181
642,0.6285714507102966,0.6597435474395752,0.6228070259094238,0.6626946926116943
603,0.6285714507102966,0.6597306728363037,0.6228070259094238,0.6627399325370789
604,0.6285714507102966,0.6597478985786438,0.6228070259094238,0.6627551913261414
643,0.6285714507102966,0.6597232818603516,0.6228070259094238,0.6626993417739868
605,0.6285714507102966,0.6597345471382141,0.6228070259094238,0.6627640724182129
644,0.6285714507102966,0.6597326397895813,0.6228070259094238,0.6627064943313599
645,0.6285714507102966,0.6597306132316589,0.6228070259094238,0.6627042889595032
606,0.6285714507102966,0.659717321395874,0.6228070259094238,0.6627640128135681
607,0.6285714507102966,0.6597182154655457,0.6228070259094238,0.6627567410469055
646,0.6285714507102966,0.6597246527671814,0.6228070259094238,0.662702202796936
608,0.6285714507102966,0.659727931022644,0.6228070259094238,0.6627410054206848
647,0.6285714507102966,0.6597376465797424,0.6228070259094238,0.6626951098442078
609,0.6285714507102966,0.6597177982330322,0.6228070259094238,0.6627374887466431
648,0.6285714507102966,0.6597402691841125,0.6228070259094238,0.6626929640769958
610,0.6285714507102966,0.6597170233726501,0.6228070259094238,0.6627327799797058
649,0.6285714507102966,0.6597632169723511,0.6228070259094238,0.6626957654953003
611,0.6285714507102966,0.6597198247909546,0.6228070259094238,0.6627297401428223
650,0.6285714507102966,0.6597477197647095,0.6228070259094238,0.6626996397972107
612,0.6285714507102966,0.6597567200660706,0.6228070259094238,0.6627413630485535
651,0.6285714507102966,0.6597310304641724,0.6228070259094238,0.6627011895179749
613,0.6285714507102966,0.6597191691398621,0.6228070259094238,0.6627358794212341
652,0.6285714507102966,0.6597784757614136,0.6228070259094238,0.662695586681366
614,0.6285714507102966,0.6597173810005188,0.6228070259094238,0.6627323627471924
653,0.6285714507102966,0.6597310304641724,0.6228070259094238,0.6627092957496643
615,0.6285714507102966,0.6597086787223816,0.6228070259094238,0.6627269387245178
654,0.6285714507102966,0.6597225069999695,0.6228070259094238,0.6627160906791687
616,0.6285714507102966,0.659716784954071,0.6228070259094238,0.662723183631897
655,0.6285714507102966,0.6597259640693665,0.6228070259094238,0.662717342376709
617,0.6285714507102966,0.6597283482551575,0.6228070259094238,0.6627201437950134
656,0.6285714507102966,0.6597238183021545,0.6228070259094238,0.662721574306488
618,0.6285714507102966,0.6597180962562561,0.6228070259094238,0.6627228856086731
657,0.6285714507102966,0.6597253084182739,0.6228070259094238,0.6627289652824402
619,0.6285714507102966,0.6597204804420471,0.6228070259094238,0.6627157330513
658,0.6285714507102966,0.6597275137901306,0.6228070259094238,0.6627246737480164
620,0.6285714507102966,0.6597167253494263,0.6228070259094238,0.6627158522605896
659,0.6285714507102966,0.6597209572792053,0.6228070259094238,0.6627281308174133
621,0.6285714507102966,0.6597390174865723,0.6228070259094238,0.6627222895622253
660,0.6285714507102966,0.6597244143486023,0.6228070259094238,0.6627337336540222
622,0.6285714507102966,0.6597309112548828,0.6228070259094238,0.6627222299575806
661,0.6285714507102966,0.6597194671630859,0.6228070259094238,0.6627355217933655
623,0.6285714507102966,0.6597321033477783,0.6228070259094238,0.6627324223518372
662,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627441644668579
624,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627374887466431
663,0.6285714507102966,0.6597285866737366,0.6228070259094238,0.6627392172813416
625,0.6285714507102966,0.6597093939781189,0.6228070259094238,0.6627508997917175
664,0.6285714507102966,0.6597235798835754,0.6228070259094238,0.6627414226531982
626,0.6285714507102966,0.6597214937210083,0.6228070259094238,0.6627486348152161
665,0.6285714507102966,0.6597251296043396,0.6228070259094238,0.6627346277236938
627,0.6285714507102966,0.6597064733505249,0.6228070259094238,0.6627358794212341
666,0.6285714507102966,0.6597445011138916,0.6228070259094238,0.6627414226531982
628,0.6285714507102966,0.6597338318824768,0.6228070259094238,0.6627256274223328
667,0.6285714507102966,0.6597433090209961,0.6228070259094238,0.6627269983291626
629,0.6285714507102966,0.6597268581390381,0.6228070259094238,0.6627252697944641
668,0.6285714507102966,0.6597227454185486,0.6228070259094238,0.6627277135848999
630,0.6285714507102966,0.6597179770469666,0.6228070259094238,0.6627256274223328
669,0.6285714507102966,0.6597257256507874,0.6228070259094238,0.6627262830734253
631,0.6285714507102966,0.6597307920455933,0.6228070259094238,0.6627240777015686
670,0.6285714507102966,0.6597452163696289,0.6228070259094238,0.6627148985862732
671,0.6285714507102966,0.6597347855567932,0.6228070259094238,0.662718653678894
632,0.6285714507102966,0.6597298383712769,0.6228070259094238,0.6627299189567566
672,0.6285714507102966,0.6597315669059753,0.6228070259094238,0.6627105474472046
633,0.6285714507102966,0.6597373485565186,0.6228070259094238,0.6627253293991089
634,0.6285714507102966,0.6597312688827515,0.6228070259094238,0.6627231240272522
673,0.6285714507102966,0.6597157716751099,0.6228070259094238,0.6627158522605896
635,0.6285714507102966,0.6597046852111816,0.6228070259094238,0.6627347469329834
674,0.6285714507102966,0.6597246527671814,0.6228070259094238,0.6627113223075867
636,0.6285714507102966,0.6597256064414978,0.6228070259094238,0.6627457737922668
675,0.6285714507102966,0.6597231030464172,0.6228070259094238,0.6627110242843628
676,0.6285714507102966,0.6597209572792053,0.6228070259094238,0.6627078652381897
637,0.6285714507102966,0.6597169041633606,0.6228070259094238,0.6627448797225952
638,0.6285714507102966,0.6597244143486023,0.6228070259094238,0.6627468466758728
677,0.6285714507102966,0.6597201228141785,0.6228070259094238,0.6627105474472046
639,0.6285714507102966,0.6597445607185364,0.6228070259094238,0.6627377271652222
678,0.6285714507102966,0.6597245931625366,0.6228070259094238,0.6627134084701538
640,0.6285714507102966,0.659770131111145,0.6228070259094238,0.6627581119537354
679,0.6285714507102966,0.6597197651863098,0.6228070259094238,0.6627083420753479
641,0.6285714507102966,0.6597303748130798,0.6228070259094238,0.6627641916275024
680,0.6285714507102966,0.6597267985343933,0.6228070259094238,0.6627087593078613
642,0.6285714507102966,0.6597139835357666,0.6228070259094238,0.6627529263496399
681,0.6285714507102966,0.6597473621368408,0.6228070259094238,0.6627067923545837
643,0.6285714507102966,0.6597240567207336,0.6228070259094238,0.662753701210022
682,0.6285714507102966,0.6597209572792053,0.6228070259094238,0.6627076268196106
644,0.6285714507102966,0.6597166061401367,0.6228070259094238,0.6627509593963623
683,0.6285714507102966,0.6597205400466919,0.6228070259094238,0.6627078056335449
645,0.6285714507102966,0.6597623229026794,0.6228070259094238,0.6627339720726013
684,0.6285714507102966,0.659782886505127,0.6228070259094238,0.6626972556114197
646,0.6285714507102966,0.6597193479537964,0.6228070259094238,0.6627471446990967
685,0.6285714507102966,0.659735381603241,0.6228070259094238,0.6627071499824524
686,0.6285714507102966,0.6597245335578918,0.6228070259094238,0.6627072691917419
647,0.6285714507102966,0.6597177982330322,0.6228070259094238,0.6627469658851624
648,0.6285714507102966,0.6597188115119934,0.6228070259094238,0.6627460718154907
687,0.6285714507102966,0.6597265005111694,0.6228070259094238,0.6627035140991211
649,0.6285714507102966,0.6597337126731873,0.6228070259094238,0.6627631783485413
650,0.6285714507102966,0.6597210764884949,0.6228070259094238,0.6627583503723145
688,0.6285714507102966,0.6597360968589783,0.6228070259094238,0.6627029776573181
651,0.6285714507102966,0.6597278118133545,0.6228070259094238,0.6627531051635742
689,0.6285714507102966,0.6597297191619873,0.6228070259094238,0.6626942157745361
652,0.6285714507102966,0.659735918045044,0.6228070259094238,0.6627691388130188
690,0.6285714507102966,0.6597532033920288,0.6228070259094238,0.6626958847045898
691,0.6285714507102966,0.6597146987915039,0.6228070259094238,0.6627023220062256
653,0.6285714507102966,0.6597635746002197,0.6228070259094238,0.6627596020698547
654,0.6285714507102966,0.6597210764884949,0.6228070259094238,0.6627687811851501
692,0.6285714507102966,0.6597478985786438,0.6228070259094238,0.6627185344696045
655,0.6285714507102966,0.6597334146499634,0.6228070259094238,0.6627709865570068
693,0.6285714507102966,0.659742534160614,0.6228070259094238,0.6627264022827148
656,0.6285714507102966,0.6597074270248413,0.6228070259094238,0.6627576351165771
694,0.6285714507102966,0.659729540348053,0.6228070259094238,0.6627114415168762
657,0.6285714507102966,0.6597486734390259,0.6228070259094238,0.6627399921417236
695,0.6285714507102966,0.6597293615341187,0.6228070259094238,0.6627057194709778
658,0.6285714507102966,0.6597219705581665,0.6228070259094238,0.6627378463745117
696,0.6285714507102966,0.6597487330436707,0.6228070259094238,0.6627005934715271
659,0.6285714507102966,0.659720778465271,0.6228070259094238,0.6627371907234192
697,0.6285714507102966,0.6597405672073364,0.6228070259094238,0.6626979112625122
660,0.6285714507102966,0.6597269177436829,0.6228070259094238,0.6627384424209595
698,0.6285714507102966,0.6597424149513245,0.6228070259094238,0.6627023220062256
661,0.6285714507102966,0.6597398519515991,0.6228070259094238,0.6627246141433716
699,0.6285714507102966,0.6597802639007568,0.6228070259094238,0.6626923084259033
662,0.6285714507102966,0.6597093939781189,0.6228070259094238,0.6627311706542969
700,0.6285714507102966,0.6597295999526978,0.6228070259094238,0.6626944541931152
663,0.6285714507102966,0.6597225666046143,0.6228070259094238,0.6627354621887207
701,0.6285714507102966,0.6597265005111694,0.6228070259094238,0.662704348564148
664,0.6285714507102966,0.6597491502761841,0.6228070259094238,0.6627171039581299
702,0.6285714507102966,0.6597307920455933,0.6228070259094238,0.662706732749939
665,0.6285714507102966,0.6597412824630737,0.6228070259094238,0.6627237200737
703,0.6285714507102966,0.659722626209259,0.6228070259094238,0.6627126336097717
666,0.6285714507102966,0.6597320437431335,0.6228070259094238,0.662719190120697
704,0.6285714507102966,0.6597365736961365,0.6228070259094238,0.6627147793769836
667,0.6285714507102966,0.6597312688827515,0.6228070259094238,0.6627291440963745
705,0.6285714507102966,0.6597329378128052,0.6228070259094238,0.6627023220062256
668,0.6285714507102966,0.6597265005111694,0.6228070259094238,0.6627304553985596
706,0.6285714507102966,0.6597281098365784,0.6228070259094238,0.662705659866333
669,0.6285714507102966,0.6597782969474792,0.6228070259094238,0.6627155542373657
707,0.6285714507102966,0.6597381830215454,0.6228070259094238,0.6627106666564941
670,0.6285714507102966,0.6597467064857483,0.6228070259094238,0.6627277731895447
708,0.6285714507102966,0.6597698926925659,0.6228070259094238,0.662697434425354
671,0.6285714507102966,0.6597171425819397,0.6228070259094238,0.6627250909805298
709,0.6285714507102966,0.6597419381141663,0.6228070259094238,0.6626936197280884
672,0.6285714507102966,0.6597275733947754,0.6228070259094238,0.6627165079116821
710,0.6285714507102966,0.6597617268562317,0.6228070259094238,0.6627008318901062
673,0.6285714507102966,0.6597225069999695,0.6228070259094238,0.6627224683761597
711,0.6285714507102966,0.6597298979759216,0.6228070259094238,0.6627026796340942
674,0.6285714507102966,0.6597193479537964,0.6228070259094238,0.6627203226089478
712,0.6285714507102966,0.6597186923027039,0.6228070259094238,0.6627068519592285
675,0.6285714507102966,0.6597400903701782,0.6228070259094238,0.6627060770988464
713,0.6285714507102966,0.6597309708595276,0.6228070259094238,0.6627147793769836
676,0.6285714507102966,0.6597374081611633,0.6228070259094238,0.6626995205879211
714,0.6285714507102966,0.6597374677658081,0.6228070259094238,0.6627078056335449
715,0.6285714507102966,0.6597184538841248,0.6228070259094238,0.6627126932144165
677,0.6285714507102966,0.6597558856010437,0.6228070259094238,0.6627031564712524
678,0.6285714507102966,0.6597379446029663,0.6228070259094238,0.6626981496810913
716,0.6285714507102966,0.6597262024879456,0.6228070259094238,0.662717878818512
679,0.6285714507102966,0.6597275137901306,0.6228070259094238,0.6626979112625122
717,0.6285714507102966,0.6597205996513367,0.6228070259094238,0.6627128720283508
680,0.6285714507102966,0.659739077091217,0.6228070259094238,0.6626981496810913
718,0.6285714507102966,0.6597159504890442,0.6228070259094238,0.6627168655395508
719,0.6285714507102966,0.6597278714179993,0.6228070259094238,0.6627185344696045
681,0.6285714507102966,0.6597355008125305,0.6228070259094238,0.6626947522163391
720,0.6285714507102966,0.6597411632537842,0.6228070259094238,0.6627143621444702
682,0.6285714507102966,0.6597331166267395,0.6228070259094238,0.6626891493797302
721,0.6285714507102966,0.6597198247909546,0.6228070259094238,0.6627200841903687
683,0.6285714507102966,0.6597473621368408,0.6228070259094238,0.6626927852630615
722,0.6285714507102966,0.6597191691398621,0.6228070259094238,0.6627237796783447
684,0.6285714507102966,0.6597429513931274,0.6228070259094238,0.662693977355957
685,0.6285714507102966,0.6597225666046143,0.6228070259094238,0.6626996994018555
723,0.6285714507102966,0.6597247123718262,0.6228070259094238,0.6627249717712402
724,0.6285714507102966,0.6597259640693665,0.6228070259094238,0.6627293825149536
686,0.6285714507102966,0.6597324013710022,0.6228070259094238,0.6627005338668823
687,0.6285714507102966,0.6597390174865723,0.6228070259094238,0.6627105474472046
725,0.6285714507102966,0.6597291231155396,0.6228070259094238,0.6627326011657715
726,0.6285714507102966,0.6597182154655457,0.6228070259094238,0.6627269983291626
688,0.6285714507102966,0.6597339510917664,0.6228070259094238,0.6627196073532104
689,0.6285714507102966,0.6597267389297485,0.6228070259094238,0.6627163887023926
727,0.6285714507102966,0.6597214341163635,0.6228070259094238,0.6627251505851746
690,0.6285714507102966,0.6597247123718262,0.6228070259094238,0.6627150177955627
728,0.6285714507102966,0.6597239971160889,0.6228070259094238,0.6627202033996582
729,0.6285714507102966,0.6597320437431335,0.6228070259094238,0.6627175807952881
691,0.6285714507102966,0.6597299575805664,0.6228070259094238,0.6627171039581299
692,0.6285714507102966,0.6597476005554199,0.6228070259094238,0.6627292037010193
730,0.6285714507102966,0.6597299575805664,0.6228070259094238,0.6627257466316223
693,0.6285714507102966,0.6597192883491516,0.6228070259094238,0.6627272963523865
731,0.6285714507102966,0.6597187519073486,0.6228070259094238,0.6627253293991089
732,0.6285714507102966,0.6597251892089844,0.6228070259094238,0.6627157330513
694,0.6285714507102966,0.6597236394882202,0.6228070259094238,0.6627267003059387
733,0.6285714507102966,0.6597387790679932,0.6228070259094238,0.6627184748649597
695,0.6285714507102966,0.6597204804420471,0.6228070259094238,0.6627362370491028
734,0.6285714507102966,0.6597216725349426,0.6228070259094238,0.6627228260040283
696,0.6285714507102966,0.659735381603241,0.6228070259094238,0.6627408266067505
697,0.6285714507102966,0.6597161889076233,0.6228070259094238,0.6627370715141296
735,0.6285714507102966,0.6597158312797546,0.6228070259094238,0.662721574306488
698,0.6285714507102966,0.6597298979759216,0.6228070259094238,0.6627302765846252
736,0.6285714507102966,0.6597241163253784,0.6228070259094238,0.662722647190094
737,0.6285714507102966,0.6597301959991455,0.6228070259094238,0.6627235412597656
699,0.6285714507102966,0.6597232222557068,0.6228070259094238,0.6627326607704163
700,0.6285714507102966,0.6597107648849487,0.6228070259094238,0.6627206206321716
738,0.6285714507102966,0.6597126126289368,0.6228070259094238,0.6627290844917297
701,0.6285714507102966,0.6597219109535217,0.6228070259094238,0.6627206206321716
739,0.6285714507102966,0.6597189903259277,0.6228070259094238,0.6627444624900818
740,0.6285714507102966,0.659721314907074,0.6228070259094238,0.6627552509307861
702,0.6285714507102966,0.6597205996513367,0.6228070259094238,0.6627227663993835
703,0.6285714507102966,0.6597307920455933,0.6228070259094238,0.6627268195152283
741,0.6285714507102966,0.6597241163253784,0.6228070259094238,0.6627579927444458
704,0.6285714507102966,0.65972900390625,0.6228070259094238,0.6627233028411865
742,0.6285714507102966,0.6597133874893188,0.6228070259094238,0.662748396396637
743,0.6285714507102966,0.6597060561180115,0.6228070259094238,0.6627382636070251
705,0.6285714507102966,0.6597396731376648,0.6228070259094238,0.6627280712127686
744,0.6285714507102966,0.6597236394882202,0.6228070259094238,0.6627237796783447
706,0.6285714507102966,0.6597165465354919,0.6228070259094238,0.6627272367477417
745,0.6285714507102966,0.6597298383712769,0.6228070259094238,0.6627290844917297
707,0.6285714507102966,0.6597329378128052,0.6228070259094238,0.6627177000045776
708,0.6285714507102966,0.6597307324409485,0.6228070259094238,0.6627153158187866
746,0.6285714507102966,0.6597275137901306,0.6228070259094238,0.6627303957939148
747,0.6285714507102966,0.6597203612327576,0.6228070259094238,0.6627223491668701
709,0.6285714507102966,0.6597155332565308,0.6228070259094238,0.6627233624458313
710,0.6285714507102966,0.6597104072570801,0.6228070259094238,0.6627322435379028
748,0.6285714507102966,0.6597238183021545,0.6228070259094238,0.6627235412597656
711,0.6285714507102966,0.6597192287445068,0.6228070259094238,0.6627398133277893
749,0.6285714507102966,0.6597254872322083,0.6228070259094238,0.6627204418182373
712,0.6285714507102966,0.6597157716751099,0.6228070259094238,0.6627407670021057
750,0.6285714507102966,0.6597298979759216,0.6228070259094238,0.6627181768417358
713,0.6285714507102966,0.6597222685813904,0.6228070259094238,0.6627357602119446
751,0.6285714507102966,0.6597250699996948,0.6228070259094238,0.6627218127250671
714,0.6285714507102966,0.659728467464447,0.6228070259094238,0.6627320647239685
752,0.6285714507102966,0.659742534160614,0.6228070259094238,0.6627168655395508
715,0.6285714507102966,0.6597151756286621,0.6228070259094238,0.6627262830734253
753,0.6285714507102966,0.6597224473953247,0.6228070259094238,0.6627225875854492
716,0.6285714507102966,0.6597217321395874,0.6228070259094238,0.6627216935157776
754,0.6285714507102966,0.6597296595573425,0.6228070259094238,0.6627262234687805
717,0.6285714507102966,0.6597417593002319,0.6228070259094238,0.6627316474914551
755,0.6285714507102966,0.6597248911857605,0.6228070259094238,0.6627271175384521
718,0.6285714507102966,0.6597435474395752,0.6228070259094238,0.6627215147018433
719,0.6285714507102966,0.6597141027450562,0.6228070259094238,0.6627286672592163
756,0.6285714507102966,0.659721851348877,0.6228070259094238,0.6627126932144165
